date,(1) always short VIXY,(2) calm-gated short,(3) calm-gated + VIX<30 brk,"(4) vol-target 15%, no gate",(5a) vol-target + calm tilt only,(5b) vol-target + tilt + VIX brk
2023-09-06,-0.0160566283755903,-0.0160566283755903,-0.0160566283755903,-0.00488835349566387,-0.00488835349566387,-0.00488835349566387
2023-09-07,0.0016381765700105293,0.0016381765700105293,0.0016381765700105293,0.0005132987353919273,0.0005132987353919273,0.0005132987353919273
2023-09-08,0.01958081037899695,0.01958081037899695,0.01958081037899695,0.006348306316495144,0.006348306316495144,0.006348306316495144
2023-09-11,0.02561103126424691,0.02561103126424691,0.02561103126424691,0.008268120150054539,0.008268120150054539,0.008268120150054539
2023-09-12,-0.007905534357761868,-0.007905534357761868,-0.007905534357761868,-0.0025376162212981893,-0.0025376162212981893,-0.0025376162212981893
2023-09-13,0.0174880518275925,0.0174880518275925,0.0174880518275925,0.005746726525074717,0.005746726525074717,0.005746726525074717
2023-09-14,0.030458481907716495,0.030458481907716495,0.030458481907716495,0.010012148018617165,0.010012148018617165,0.010012148018617165
2023-09-15,-0.03835103448410648,-0.03835103448410648,-0.03835103448410648,-0.014379030909421008,-0.014379030909421008,-0.014379030909421008
2023-09-18,0.006571383606348457,0.006571383606348457,0.006571383606348457,0.00230619268964136,0.00230619268964136,0.00230619268964136
2023-09-19,0.0066176189840024815,0.0066176189840024815,0.0066176189840024815,0.00264966277774867,0.00264966277774867,0.00264966277774867
2023-09-20,-0.03745332657554301,-0.03745332657554301,-0.03745332657554301,-0.015268935018741084,-0.015268935018741084,-0.015268935018741084
2023-09-21,-0.08006611337159142,-0.08006611337159142,-0.08006611337159142,-0.030112076911669942,-0.030112076911669942,-0.030112076911669942
2023-09-22,-0.002386563080287286,-0.002386563080287286,-0.002386563080287286,-0.0007528903622816953,-0.0007528903622816953,-0.0007528903622816953
2023-09-25,0.0019849601353618676,0.0019849601353618676,0.0019849601353618676,0.0006044186121490511,0.0006044186121490511,0.0006044186121490511
2023-09-26,-0.1017301263129835,-0.1017301263129835,-0.1017301263129835,-0.03267753607443831,-0.03267753607443831,-0.03267753607443831
2023-09-27,0.04787472946104698,0.04787472946104698,0.04787472946104698,0.012512844067868518,0.012512844067868518,0.012512844067868518
2023-09-28,0.044041967370270996,0.044041967370270996,0.044041967370270996,0.011339282035581941,0.011339282035581941,0.011339282035581941
2023-09-29,-0.01766564523961356,-0.01766564523961356,-0.01766564523961356,-0.004444133879593544,-0.004444133879593544,-0.004444133879593544
2023-10-02,-0.0036318859312702853,-0.0036318859312702853,-0.0036318859312702853,-0.0009337001496348671,-0.0009337001496348671,-0.0009337001496348671
2023-10-03,-0.09344051635229067,-0.09344051635229067,-0.09344051635229067,-0.024163787280138658,-0.024163787280138658,-0.024163787280138658
2023-10-04,0.05066227839012738,0.05066227839012738,0.05066227839012738,0.011651839811025416,0.011651839811025416,0.011651839811025416
2023-10-05,0.01175545839768477,0.01175545839768477,0.01175545839768477,0.0025713183025475126,0.0025713183025475126,0.0025713183025475126
2023-10-06,0.014403109376979861,0.014403109376979861,0.014403109376979861,0.003147136287955322,0.003147136287955322,0.003147136287955322
2023-10-09,0.012926115763758239,0.012926115763758239,0.012926115763758239,0.002811428959635961,0.002811428959635961,0.002811428959635961
2023-10-10,0.03326356916205464,0.03326356916205464,0.03326356916205464,0.007263198059297265,0.007263198059297265,0.007263198059297265
2023-10-11,0.017555760123961317,0.017555760123961317,0.017555760123961317,0.00380598617019871,0.00380598617019871,0.00380598617019871
2023-10-12,-0.022340378222546198,-0.022340378222546198,-0.022340378222546198,-0.004815296662415729,-0.004815296662415729,-0.004815296662415729
2023-10-13,-0.12177223665823522,-0.0005,-0.0005,-0.026306188341283912,-0.01320671581306378,-0.01320671581306378
2023-10-16,0.09676654238416749,0.0,0.0,0.01839661595579119,0.009198307977895595,0.009198307977895595
2023-10-17,-0.027697368277253442,-0.0,-0.0,-0.004792957433846643,-0.0023964787169233216,-0.0023964787169233216
2023-10-18,-0.06137082436808017,-0.0,-0.0,-0.010581038287918539,-0.0052905191439592695,-0.0052905191439592695
2023-10-19,-0.050238445641027196,-0.0,-0.0,-0.00849525972459889,-0.004247629862299445,-0.004247629862299445
2023-10-20,-0.00820455053624003,-0.0,-0.0,-0.0013786088017579887,-0.0006893044008789943,-0.0006893044008789943
2023-10-23,0.03497557695328346,0.0,0.0,0.0061111166887903535,0.0030555583443951768,0.0030555583443951768
2023-10-24,0.04292194683119366,0.0,0.0,0.007390146468017818,0.003695073234008909,0.003695073234008909
2023-10-25,-0.06328734859165097,-0.0,-0.0,-0.01069676115208914,-0.00534838057604457,-0.00534838057604457
2023-10-26,-0.009446958519687909,-0.0,-0.0,-0.0016841339940721583,-0.0008420669970360792,-0.0008420669970360792
2023-10-27,-0.03265356214998971,-0.0,-0.0,-0.0059521844341482,-0.0029760922170741,-0.0029760922170741
2023-10-30,0.07265665956498646,0.0,0.0,0.013494385749405615,0.0067471928747028075,0.0067471928747028075
2023-10-31,0.06561728888178797,0.0,0.0,0.01150615620206741,0.005753078101033705,0.005753078101033705
2023-11-01,0.04335412591989973,0.0,0.0,0.007308008852309093,0.0036540044261545463,0.0036540044261545463
2023-11-02,0.03283729193195717,0.0,0.0,0.005883434513234783,0.0029417172566173913,0.0029417172566173913
2023-11-03,0.023347304405679004,0.0,0.0,0.004237042884498495,0.0021185214422492476,0.0021185214422492476
2023-11-06,0.032898460503302474,0.0,0.0,0.005954657698038767,0.0029773288490193834,0.0029773288490193834
2023-11-07,0.005180590052086486,0.0,0.0,0.000931251584165321,0.0004656257920826605,0.0004656257920826605
2023-11-08,0.017500732220509962,0.0,0.0,0.0031494953356399047,0.0015747476678199524,0.0015747476678199524
2023-11-09,-0.039737998966036914,-0.0,-0.0,-0.007194930887296154,-0.003597465443648077,-0.003597465443648077
2023-11-10,0.04265191360788234,0.0,0.0,0.007609822873688686,0.003804911436844343,0.003804911436844343
2023-11-13,0.007346840061270509,0.0,0.0,0.0012996147062277958,0.0006498073531138979,0.0006498073531138979
2023-11-14,0.009938376973714691,0.0,0.0,0.0020765033586675106,0.0010382516793337553,0.0010382516793337553
2023-11-15,0.02181901126767105,0.0,0.0,0.005103296554193618,0.002551648277096809,0.002551648277096809
2023-11-16,0.014984881005010164,0.0,0.0,0.0035698862029315544,0.0017849431014657772,0.0017849431014657772
2023-11-17,0.014687221923951,0.0,0.0,0.0038200772168597375,0.0019100386084298687,0.0019100386084298687
2023-11-20,0.0073569727203244275,0.0,0.0,0.002079674138136125,0.0010398370690680625,0.0010398370690680625
2023-11-21,0.02100873263014913,0.0,0.0,0.006041048448072791,0.0030205242240363955,0.0030205242240363955
2023-11-22,-0.009642861381409684,-0.0,-0.0,-0.0027962938867585737,-0.0013981469433792869,-0.0013981469433792869
2023-11-24,0.04272952804844288,0.0,0.0,0.012451000862383424,0.006225500431191712,0.006225500431191712
2023-11-27,-0.005948866118741903,-0.0,-0.0,-0.002043003078366736,-0.001021501539183368,-0.001021501539183368
2023-11-28,0.01180839617641849,0.0,0.0,0.004030495023666676,0.002015247511833338,0.002015247511833338
2023-11-29,-0.015244721642299064,-0.0,-0.0,-0.005743358252651973,-0.0028716791263259864,-0.0028716791263259864
2023-11-30,0.01576513758838549,0.0,0.0,0.006377346301814591,0.0031886731509072957,0.0031886731509072957
2023-12-01,0.006174739612877177,0.0,0.0,0.0028314405231521446,0.0014157202615760723,0.0014157202615760723
2023-12-04,-0.006029338861331058,-0.0,-0.0,-0.0029633641134361012,-0.0014816820567180506,-0.0014816820567180506
2023-12-05,0.009076940774753073,0.0,0.0,0.0044875936926062655,0.0022437968463031328,0.0022437968463031328
2023-12-06,-0.006634960935359536,-0.0,-0.0,-0.0033201352584247236,-0.0016600676292123618,-0.0016600676292123618
2023-12-07,-0.0001984126984126984,-0.0,-0.0,-9.92063492063492e-05,-4.96031746031746e-05,-4.96031746031746e-05
2023-12-08,0.028871353454001714,0.0,0.0,0.014435676727000857,0.007217838363500428,0.007217838363500428
2023-12-11,0.02135850909230208,0.0,0.0,0.010648654717259213,0.005324327358629606,0.005324327358629606
2023-12-12,0.027953364159075234,0.0,0.0,0.01397598212720412,0.00698799106360206,0.00698799106360206
2023-12-13,0.01302577096868962,0.0,0.0,0.00651288548434481,0.003256442742172405,0.003256442742172405
2023-12-14,0.0036305866203218953,0.0,0.0,0.0018152933101609476,0.0009076466550804738,0.0009076466550804738
2023-12-15,-0.031588594349241994,-0.0,-0.0,-0.015794297174620997,-0.007897148587310499,-0.007897148587310499
2023-12-18,-0.002682823085430331,-0.0,-0.0,-0.0013414115427151656,-0.0006707057713575828,-0.0006707057713575828
2023-12-19,-0.015687880446493274,-0.0,-0.0,-0.007843940223246637,-0.0039219701116233185,-0.0039219701116233185
2023-12-20,-0.061821369775502566,-0.0,-0.0,-0.030910684887751283,-0.015455342443875641,-0.015455342443875641
2023-12-21,0.02451424906037547,0.0,0.0,0.010093593127207052,0.005046796563603526,0.005046796563603526
2023-12-22,0.022783284734039677,0.0,0.0,0.009355524724598475,0.004677762362299238,0.004677762362299238
2023-12-26,0.026942767338388296,0.0,0.0,0.010948152270245792,0.005474076135122896,0.005474076135122896
2023-12-27,0.040099147893610354,0.0,0.0,0.01708803196439625,0.008544015982198125,0.008544015982198125
2023-12-28,0.0017395546050964488,0.0,0.0,0.0006889965912638877,0.00034449829563194383,0.00034449829563194383
2023-12-29,-0.004081935051643893,-0.0,-0.0,-0.001647222377300561,-0.0008236111886502805,-0.0008236111886502805
2024-01-02,-0.0001984126984126984,-0.0,-0.0,-8.43909608047597e-05,-4.219548040237985e-05,-4.219548040237985e-05
2024-01-03,-0.03501459581961952,-0.0,-0.0,-0.014405538837044426,-0.007202769418522213,-0.007202769418522213
2024-01-04,0.0010476029629999932,0.0,0.0,0.0003903176219011259,0.00019515881095056296,0.00019515881095056296
2024-01-05,0.03286463558249275,0.0,0.0,0.012696056885518423,0.006348028442759212,0.006348028442759212
2024-01-08,0.02431772371713037,0.0,0.0,0.009079335893850652,0.004539667946925326,0.004539667946925326
2024-01-09,0.02162697924628121,0.0,0.0,0.00800216545589832,0.00400108272794916,0.00400108272794916
2024-01-10,0.009943549364951676,0.0,0.0,0.003650702815582591,0.0018253514077912955,0.0018253514077912955
2024-01-11,0.0038999765235564468,0.0,0.0,0.0014566676999293205,0.0007283338499646602,0.0007283338499646602
2024-01-12,-0.01597348108758867,-0.0,-0.0,-0.0060434245444265676,-0.0030217122722132838,-0.0030217122722132838
2024-01-16,-0.033284149176119326,-0.0,-0.0,-0.012685029729189414,-0.006342514864594707,-0.006342514864594707
2024-01-17,-0.038106903971326656,-0.0,-0.0,-0.013921522669818326,-0.006960761334909163,-0.006960761334909163
2024-01-18,0.03632551170500187,0.0,0.0,0.012607712400800258,0.006303856200400129,0.006303856200400129
2024-01-19,0.023331038665226234,0.0,0.0,0.008024148268559104,0.004012074134279552,0.004012074134279552
2024-01-22,0.03460744531326565,0.0,0.0,0.01174496763752033,0.005872483818760165,0.005872483818760165
2024-01-23,0.02546038644177251,0.0,0.0,0.008498540895166799,0.0042492704475833995,0.0042492704475833995
2024-01-24,-0.026532923768602945,-0.0,-0.0,-0.010476465871677776,-0.005238232935838888,-0.005238232935838888
2024-01-25,-0.011987599618974443,-0.0,-0.0,-0.004541428935810795,-0.0022707144679053977,-0.0022707144679053977
2024-01-26,0.010767992081489153,0.0,0.0,0.004060564380371257,0.0020302821901856285,0.0020302821901856285
2024-01-29,-0.012672379967623382,-0.0,-0.0,-0.004869181496104614,-0.002434590748052307,-0.002434590748052307
2024-01-30,0.018282046605770486,0.0,0.0,0.007343855089772544,0.003671927544886272,0.003671927544886272
2024-01-31,-0.0518023013486244,-0.0,-0.0,-0.020611790447245763,-0.010305895223622881,-0.010305895223622881
2024-02-01,0.009085429743964979,0.0,0.0,0.00320821650628088,0.00160410825314044,0.00160410825314044
2024-02-02,0.002478960994793499,0.0,0.0,0.0008787779231917823,0.00043938896159589116,0.00043938896159589116
2024-02-05,0.03537204008952288,0.0,0.0,0.013193810289201751,0.006596905144600876,0.006596905144600876
2024-02-06,0.024853755676273348,0.0,0.0,0.008932798965725951,0.0044663994828629755,0.0044663994828629755
2024-02-07,0.004798064628848685,0.0,0.0,0.0017481578231965643,0.0008740789115982821,0.0008740789115982821
2024-02-08,0.004823086364092565,0.0,0.0,0.0017851323087283094,0.0008925661543641547,0.0008925661543641547
2024-02-09,-0.0095711679625472,-0.0,-0.0,-0.0035988964841088475,-0.0017994482420544237,-0.0017994482420544237
2024-02-12,-0.01805555555555549,-0.0,-0.0,-0.0067651061311475085,-0.0033825530655737543,-0.0033825530655737543
2024-02-13,-0.07388263660963124,-0.0,-0.0,-0.02730014890280132,-0.01365007445140066,-0.01365007445140066
2024-02-14,0.054049947651848784,0.0,0.0,0.016905818732256918,0.008452909366128459,0.008452909366128459
2024-02-15,0.008094599281173287,0.0,0.0,0.002410009274473581,0.0012050046372367904,0.0012050046372367904
2024-02-16,0.0011953473874405367,0.0,0.0,0.00036622458049790166,0.00018311229024895083,0.00018311229024895083
2024-02-20,-0.030205412521520314,-0.0,-0.0,-0.009718061356391094,-0.004859030678195547,-0.004859030678195547
2024-02-21,0.0038666563182728755,0.0,0.0,0.0012235055147045164,0.0006117527573522582,0.0006117527573522582
2024-02-22,0.020209763806853687,0.0,0.0,0.006634997746851297,0.0033174988734256485,0.0033174988734256485
2024-02-23,0.03869044013334433,0.0,0.0,0.012812025203451082,0.006406012601725541,0.006406012601725541
2024-02-26,0.009917218933034655,0.0,0.0,0.00320069315432018,0.00160034657716009,0.00160034657716009
2024-02-27,0.01658987528979461,0.0,0.0,0.005380429790967724,0.002690214895483862,0.002690214895483862
2024-02-28,-0.015788615666782357,-0.0,-0.0,-0.005102291966637176,-0.002551145983318588,-0.002551145983318588
2024-02-29,0.013690514919939112,0.0,0.0,0.004409734316613384,0.002204867158306692,0.002204867158306692
2024-03-01,-0.002422333169467051,-0.0,-0.0,-0.0007837518908689072,-0.0003918759454344536,-0.0003918759454344536
2024-03-04,0.0005412491760876652,0.0,0.0,0.00017635454710490756,8.817727355245378e-05,8.817727355245378e-05
2024-03-05,-0.04016880149963642,-0.0,-0.0,-0.01431753818220536,-0.00715876909110268,-0.00715876909110268
2024-03-06,-0.005180597315775249,-0.0,-0.0,-0.0017448808666410656,-0.0008724404333205328,-0.0008724404333205328
2024-03-07,0.006883699809086873,0.0,0.0,0.0023835496754926245,0.0011917748377463123,0.0011917748377463123
2024-03-08,-0.02730248890093323,-0.02780248890093323,-0.02780248890093323,-0.009671494640780915,-0.009758285704237974,-0.009758285704237974
2024-03-11,0.009523767395834049,-0.0005,-0.0005,0.0032956371712869422,0.0015592916483360294,0.0015592916483360294
2024-03-12,0.04959121049590931,0.0,0.0,0.01713066546243653,0.008565332731218265,0.008565332731218265
2024-03-13,0.0064436648898540385,0.0,0.0,0.0020525717216470702,0.0010262858608235351,0.0010262858608235351
2024-03-14,-0.027687259987451807,-0.0,-0.0,-0.008967997390921295,-0.004483998695460648,-0.004483998695460648
2024-03-15,-0.01827505777282612,-0.0,-0.0,-0.007069128854295617,-0.0035345644271478085,-0.0035345644271478085
2024-03-18,0.021108419145368984,0.0,0.0,0.008978178004821867,0.004489089002410933,0.004489089002410933
2024-03-19,0.02592638147091375,0.0,0.0,0.01085758985247913,0.005428794926239565,0.005428794926239565
2024-03-20,0.02588209247893014,0.0,0.0,0.010546542584326123,0.0052732712921630615,0.0052732712921630615
