date,close,adjclose
2022-06-03,343.3999938964844,343.3999938964844
2022-06-06,339.3999938964844,339.3999938964844
2022-06-07,330.0,330.0
2022-06-08,330.0,330.0
2022-06-09,346.0,346.0
2022-06-10,366.79998779296875,366.79998779296875
2022-06-13,416.20001220703125,416.20001220703125
2022-06-14,403.6000061035156,403.6000061035156
2022-06-15,379.6000061035156,379.6000061035156
2022-06-16,403.79998779296875,403.79998779296875
2022-06-17,392.0,392.0
2022-06-21,384.20001220703125,384.20001220703125
2022-06-22,369.20001220703125,369.20001220703125
2022-06-23,369.20001220703125,369.20001220703125
2022-06-24,361.6000061035156,361.6000061035156
2022-06-27,350.3999938964844,350.3999938964844
2022-06-28,360.6000061035156,360.6000061035156
2022-06-29,361.6000061035156,361.6000061035156
2022-06-30,365.0,365.0
2022-07-01,355.6000061035156,355.6000061035156
2022-07-05,355.3999938964844,355.3999938964844
2022-07-06,349.6000061035156,349.6000061035156
2022-07-07,345.79998779296875,345.79998779296875
2022-07-08,338.6000061035156,338.6000061035156
2022-07-11,348.20001220703125,348.20001220703125
2022-07-12,351.6000061035156,351.6000061035156
2022-07-13,346.20001220703125,346.20001220703125
2022-07-14,346.79998779296875,346.79998779296875
2022-07-15,329.20001220703125,329.20001220703125
2022-07-18,338.79998779296875,338.79998779296875
2022-07-19,334.0,334.0
2022-07-20,326.6000061035156,326.6000061035156
2022-07-21,318.20001220703125,318.20001220703125
2022-07-22,316.6000061035156,316.6000061035156
2022-07-25,312.6000061035156,312.6000061035156
2022-07-26,319.79998779296875,319.79998779296875
2022-07-27,310.0,310.0
2022-07-28,294.0,294.0
2022-07-29,291.20001220703125,291.20001220703125
2022-08-01,301.3999938964844,301.3999938964844
2022-08-02,304.3999938964844,304.3999938964844
2022-08-03,289.20001220703125,289.20001220703125
2022-08-04,290.20001220703125,290.20001220703125
2022-08-05,282.79998779296875,282.79998779296875
2022-08-08,284.3999938964844,284.3999938964844
2022-08-09,286.3999938964844,286.3999938964844
2022-08-10,270.0,270.0
2022-08-11,272.20001220703125,272.20001220703125
2022-08-12,268.79998779296875,268.79998779296875
2022-08-15,264.6000061035156,264.6000061035156
2022-08-16,266.6000061035156,266.6000061035156
2022-08-17,265.3999938964844,265.3999938964844
2022-08-18,261.20001220703125,261.20001220703125
2022-08-19,274.20001220703125,274.20001220703125
2022-08-22,292.0,292.0
2022-08-23,287.0,287.0
2022-08-24,277.6000061035156,277.6000061035156
2022-08-25,268.20001220703125,268.20001220703125
2022-08-26,295.3999938964844,295.3999938964844
2022-08-29,292.6000061035156,292.6000061035156
2022-08-30,297.6000061035156,297.6000061035156
2022-08-31,291.79998779296875,291.79998779296875
2022-09-01,289.6000061035156,289.6000061035156
2022-09-02,292.20001220703125,292.20001220703125
2022-09-06,298.3999938964844,298.3999938964844
2022-09-07,282.3999938964844,282.3999938964844
2022-09-08,278.0,278.0
2022-09-09,275.20001220703125,275.20001220703125
2022-09-12,273.79998779296875,273.79998779296875
2022-09-13,297.6000061035156,297.6000061035156
2022-09-14,297.0,297.0
2022-09-15,296.3999938964844,296.3999938964844
2022-09-16,296.3999938964844,296.3999938964844
2022-09-19,287.0,287.0
2022-09-20,296.6000061035156,296.6000061035156
2022-09-21,306.20001220703125,306.20001220703125
2022-09-22,304.3999938964844,304.3999938964844
2022-09-23,323.0,323.0
2022-09-26,334.20001220703125,334.20001220703125
2022-09-27,339.20001220703125,339.20001220703125
2022-09-28,325.20001220703125,325.20001220703125
2022-09-29,334.3999938964844,334.3999938964844
2022-09-30,342.0,342.0
2022-10-03,326.20001220703125,326.20001220703125
2022-10-04,314.3999938964844,314.3999938964844
2022-10-05,316.79998779296875,316.79998779296875
2022-10-06,326.0,326.0
2022-10-07,339.3999938964844,339.3999938964844
2022-10-10,347.6000061035156,347.6000061035156
2022-10-11,353.0,353.0
2022-10-12,349.79998779296875,349.79998779296875
2022-10-13,339.79998779296875,339.79998779296875
2022-10-14,346.79998779296875,346.79998779296875
2022-10-17,338.0,338.0
2022-10-18,331.3999938964844,331.3999938964844
2022-10-19,333.79998779296875,333.79998779296875
2022-10-20,329.6000061035156,329.6000061035156
2022-10-21,328.3999938964844,328.3999938964844
2022-10-24,323.20001220703125,323.20001220703125
2022-10-25,310.3999938964844,310.3999938964844
2022-10-26,303.20001220703125,303.20001220703125
2022-10-27,297.20001220703125,297.20001220703125
2022-10-28,290.20001220703125,290.20001220703125
2022-10-31,285.79998779296875,285.79998779296875
2022-11-01,283.0,283.0
2022-11-02,290.6000061035156,290.6000061035156
2022-11-03,284.20001220703125,284.20001220703125
2022-11-04,280.79998779296875,280.79998779296875
2022-11-07,278.20001220703125,278.20001220703125
2022-11-08,285.6000061035156,285.6000061035156
2022-11-09,294.20001220703125,294.20001220703125
2022-11-10,278.20001220703125,278.20001220703125
2022-11-11,275.0,275.0
2022-11-14,274.79998779296875,274.79998779296875
2022-11-15,278.0,278.0
2022-11-16,270.79998779296875,270.79998779296875
2022-11-17,268.3999938964844,268.3999938964844
2022-11-18,265.6000061035156,265.6000061035156
2022-11-21,258.6000061035156,258.6000061035156
2022-11-22,249.60000610351562,249.60000610351562
2022-11-23,244.1999969482422,244.1999969482422
2022-11-25,245.1999969482422,245.1999969482422
2022-11-28,254.1999969482422,254.1999969482422
2022-11-29,250.8000030517578,250.8000030517578
2022-11-30,241.1999969482422,241.1999969482422
2022-12-01,237.1999969482422,237.1999969482422
2022-12-02,232.39999389648438,232.39999389648438
2022-12-05,237.0,237.0
2022-12-06,243.60000610351562,243.60000610351562
2022-12-07,247.0,247.0
2022-12-08,242.1999969482422,242.1999969482422
2022-12-09,247.8000030517578,247.8000030517578
2022-12-12,246.1999969482422,246.1999969482422
2022-12-13,236.0,236.0
2022-12-14,227.1999969482422,227.1999969482422
2022-12-15,241.8000030517578,241.8000030517578
2022-12-16,243.1999969482422,243.1999969482422
2022-12-19,236.8000030517578,236.8000030517578
2022-12-20,234.8000030517578,234.8000030517578
2022-12-21,226.39999389648438,226.39999389648438
2022-12-22,238.1999969482422,238.1999969482422
2022-12-23,231.60000610351562,231.60000610351562
2022-12-27,231.8000030517578,231.8000030517578
2022-12-28,231.60000610351562,231.60000610351562
2022-12-29,228.60000610351562,228.60000610351562
2022-12-30,227.60000610351562,227.60000610351562
2023-01-03,226.60000610351562,226.60000610351562
2023-01-04,219.8000030517578,219.8000030517578
2023-01-05,221.60000610351562,221.60000610351562
2023-01-06,216.39999389648438,216.39999389648438
2023-01-09,217.60000610351562,217.60000610351562
2023-01-10,208.39999389648438,208.39999389648438
2023-01-11,209.60000610351562,209.60000610351562
2023-01-12,199.1999969482422,199.1999969482422
2023-01-13,194.39999389648438,194.39999389648438
2023-01-17,196.0,196.0
2023-01-18,202.60000610351562,202.60000610351562
2023-01-19,203.60000610351562,203.60000610351562
2023-01-20,196.60000610351562,196.60000610351562
2023-01-23,194.60000610351562,194.60000610351562
2023-01-24,187.8000030517578,187.8000030517578
2023-01-25,187.60000610351562,187.60000610351562
2023-01-26,185.1999969482422,185.1999969482422
2023-01-27,182.0,182.0
2023-01-30,187.1999969482422,187.1999969482422
2023-01-31,183.0,183.0
2023-02-01,176.60000610351562,176.60000610351562
2023-02-02,181.0,181.0
2023-02-03,182.1999969482422,182.1999969482422
2023-02-06,187.0,187.0
2023-02-07,181.1999969482422,181.1999969482422
2023-02-08,188.60000610351562,188.60000610351562
2023-02-09,193.8000030517578,193.8000030517578
2023-02-10,196.39999389648438,196.39999389648438
2023-02-13,189.39999389648438,189.39999389648438
2023-02-14,182.1999969482422,182.1999969482422
2023-02-15,178.60000610351562,178.60000610351562
2023-02-16,188.0,188.0
2023-02-17,189.0,189.0
2023-02-21,203.39999389648438,203.39999389648438
2023-02-22,197.0,197.0
2023-02-23,190.39999389648438,190.39999389648438
2023-02-24,197.60000610351562,197.60000610351562
2023-02-27,190.60000610351562,190.60000610351562
2023-02-28,186.39999389648438,186.39999389648438
2023-03-01,187.60000610351562,187.60000610351562
2023-03-02,181.0,181.0
2023-03-03,175.1999969482422,175.1999969482422
2023-03-06,173.39999389648438,173.39999389648438
2023-03-07,177.0,177.0
2023-03-08,173.39999389648438,173.39999389648438
2023-03-09,192.1999969482422,192.1999969482422
2023-03-10,212.39999389648438,212.39999389648438
2023-03-13,219.0,219.0
2023-03-14,206.8000030517578,206.8000030517578
2023-03-15,222.39999389648438,222.39999389648438
2023-03-16,203.1999969482422,203.1999969482422
2023-03-17,224.60000610351562,224.60000610351562
2023-03-20,215.1999969482422,215.1999969482422
2023-03-21,195.39999389648438,195.39999389648438
2023-03-22,202.8000030517578,202.8000030517578
2023-03-23,209.0,209.0
2023-03-24,200.1999969482422,200.1999969482422
2023-03-27,192.39999389648438,192.39999389648438
2023-03-28,188.0,188.0
2023-03-29,181.8000030517578,181.8000030517578
2023-03-30,181.60000610351562,181.60000610351562
2023-03-31,181.0,181.0
2023-04-03,176.1999969482422,176.1999969482422
2023-04-04,179.39999389648438,179.39999389648438
2023-04-05,178.1999969482422,178.1999969482422
2023-04-06,175.0,175.0
2023-04-10,173.1999969482422,173.1999969482422
2023-04-11,171.8000030517578,171.8000030517578
2023-04-12,172.0,172.0
2023-04-13,166.1999969482422,166.1999969482422
2023-04-14,163.60000610351562,163.60000610351562
2023-04-17,159.0,159.0
2023-04-18,157.60000610351562,157.60000610351562
2023-04-19,157.39999389648438,157.39999389648438
2023-04-20,160.8000030517578,160.8000030517578
2023-04-21,157.8000030517578,157.8000030517578
2023-04-24,157.39999389648438,157.39999389648438
2023-04-25,170.0,170.0
2023-04-26,165.60000610351562,165.60000610351562
2023-04-27,158.39999389648438,158.39999389648438
2023-04-28,151.60000610351562,151.60000610351562
2023-05-01,149.8000030517578,149.8000030517578
2023-05-02,156.60000610351562,156.60000610351562
2023-05-03,161.0,161.0
2023-05-04,169.0,169.0
2023-05-05,156.0,156.0
2023-05-08,153.39999389648438,153.39999389648438
2023-05-09,156.60000610351562,156.60000610351562
2023-05-10,152.0,152.0
2023-05-11,150.60000610351562,150.60000610351562
2023-05-12,150.39999389648438,150.39999389648438
2023-05-15,147.0,147.0
2023-05-16,150.8000030517578,150.8000030517578
2023-05-17,145.8000030517578,145.8000030517578
2023-05-18,140.0,140.0
2023-05-19,143.8000030517578,143.8000030517578
2023-05-22,144.1999969482422,144.1999969482422
2023-05-23,146.39999389648438,146.39999389648438
2023-05-24,152.60000610351562,152.60000610351562
2023-05-25,148.8000030517578,148.8000030517578
2023-05-26,143.0,143.0
2023-05-30,139.1999969482422,139.1999969482422
2023-05-31,138.0,138.0
2023-06-01,130.39999389648438,130.39999389648438
2023-06-02,125.19999694824219,125.19999694824219
2023-06-05,122.5999984741211,122.5999984741211
2023-06-06,115.19999694824219,115.19999694824219
2023-06-07,116.0,116.0
2023-06-08,112.80000305175781,112.80000305175781
2023-06-09,114.0,114.0
2023-06-12,114.4000015258789,114.4000015258789
2023-06-13,113.80000305175781,113.80000305175781
2023-06-14,110.5999984741211,110.5999984741211
2023-06-15,113.80000305175781,113.80000305175781
2023-06-16,109.19999694824219,109.19999694824219
2023-06-20,109.5999984741211,109.5999984741211
2023-06-21,107.19999694824219,107.19999694824219
2023-06-22,105.0,105.0
2023-06-23,106.23999786376953,106.23999786376953
2023-06-26,105.83999633789062,105.83999633789062
2023-06-27,103.23999786376953,103.23999786376953
2023-06-28,99.4000015258789,99.4000015258789
2023-06-29,101.68000030517578,101.68000030517578
2023-06-30,99.83999633789062,99.83999633789062
2023-07-03,99.04000091552734,99.04000091552734
2023-07-05,100.95999908447266,100.95999908447266
2023-07-06,106.27999877929688,106.27999877929688
2023-07-07,103.87999725341797,103.87999725341797
2023-07-10,103.04000091552734,103.04000091552734
2023-07-11,102.19999694824219,102.19999694824219
2023-07-12,96.4800033569336,96.4800033569336
2023-07-13,97.12000274658203,97.12000274658203
2023-07-14,95.95999908447266,95.95999908447266
2023-07-17,95.76000213623047,95.76000213623047
2023-07-18,94.23999786376953,94.23999786376953
2023-07-19,96.31999969482422,96.31999969482422
2023-07-20,96.16000366210938,96.16000366210938
2023-07-21,94.91999816894531,94.91999816894531
2023-07-24,93.36000061035156,93.36000061035156
2023-07-25,93.23999786376953,93.23999786376953
2023-07-26,90.83999633789062,90.83999633789062
2023-07-27,95.5199966430664,95.5199966430664
2023-07-28,91.5999984741211,91.5999984741211
2023-07-31,90.68000030517578,90.68000030517578
2023-08-01,91.87999725341797,91.87999725341797
2023-08-02,100.5199966430664,100.5199966430664
2023-08-03,99.95999908447266,99.95999908447266
2023-08-04,103.44000244140625,103.44000244140625
2023-08-07,98.0,98.0
2023-08-08,100.16000366210938,100.16000366210938
2023-08-09,99.12000274658203,99.12000274658203
2023-08-10,99.4800033569336,99.4800033569336
2023-08-11,95.55999755859375,95.55999755859375
2023-08-14,93.91999816894531,93.91999816894531
2023-08-15,99.31999969482422,99.31999969482422
2023-08-16,100.91999816894531,100.91999816894531
2023-08-17,105.80000305175781,105.80000305175781
2023-08-18,103.12000274658203,103.12000274658203
2023-08-21,100.44000244140625,100.44000244140625
2023-08-22,100.83999633789062,100.83999633789062
2023-08-23,97.4800033569336,97.4800033569336
2023-08-24,101.19999694824219,101.19999694824219
2023-08-25,96.80000305175781,96.80000305175781
2023-08-28,93.12000274658203,93.12000274658203
2023-08-29,90.68000030517578,90.68000030517578
2023-08-30,87.5999984741211,87.5999984741211
2023-08-31,86.08000183105469,86.08000183105469
2023-09-01,84.87999725341797,84.87999725341797
2023-09-05,85.76000213623047,85.76000213623047
2023-09-06,87.12000274658203,87.12000274658203
2023-09-07,86.95999908447266,86.95999908447266
2023-09-08,85.23999786376953,85.23999786376953
2023-09-11,83.04000091552734,83.04000091552734
2023-09-12,83.68000030517578,83.68000030517578
2023-09-13,82.19999694824219,82.19999694824219
2023-09-14,79.68000030517578,79.68000030517578
2023-09-15,82.72000122070312,82.72000122070312
2023-09-18,82.16000366210938,82.16000366210938
2023-09-19,81.5999984741211,81.5999984741211
2023-09-20,84.63999938964844,84.63999938964844
2023-09-21,91.4000015258789,91.4000015258789
2023-09-22,91.5999984741211,91.5999984741211
2023-09-25,91.4000015258789,91.4000015258789
2023-09-26,100.68000030517578,100.68000030517578
2023-09-27,95.83999633789062,95.83999633789062
2023-09-28,91.5999984741211,91.5999984741211
2023-09-29,93.19999694824219,93.19999694824219
2023-10-02,93.5199966430664,93.5199966430664
2023-10-03,102.23999786376953,102.23999786376953
2023-10-04,97.04000091552734,97.04000091552734
2023-10-05,95.87999725341797,95.87999725341797
2023-10-06,94.4800033569336,94.4800033569336
2023-10-09,93.23999786376953,93.23999786376953
2023-10-10,90.12000274658203,90.12000274658203
2023-10-11,88.5199966430664,88.5199966430664
2023-10-12,90.4800033569336,90.4800033569336
2023-10-13,101.4800033569336,101.4800033569336
2023-10-16,91.63999938964844,91.63999938964844
2023-10-17,94.16000366210938,94.16000366210938
2023-10-18,99.91999816894531,99.91999816894531
2023-10-19,104.91999816894531,104.91999816894531
2023-10-20,105.76000213623047,105.76000213623047
2023-10-23,102.04000091552734,102.04000091552734
2023-10-24,97.63999938964844,97.63999938964844
2023-10-25,103.80000305175781,103.80000305175781
2023-10-26,104.76000213623047,104.76000213623047
2023-10-27,108.16000366210938,108.16000366210938
2023-10-30,100.27999877929688,100.27999877929688
2023-10-31,93.68000030517578,93.68000030517578
2023-11-01,89.5999984741211,89.5999984741211
2023-11-02,86.63999938964844,86.63999938964844
2023-11-03,84.5999984741211,84.5999984741211
2023-11-06,81.80000305175781,81.80000305175781
2023-11-07,81.36000061035156,81.36000061035156
2023-11-08,79.91999816894531,79.91999816894531
2023-11-09,83.08000183105469,83.08000183105469
2023-11-10,79.5199966430664,79.5199966430664
2023-11-13,78.91999816894531,78.91999816894531
2023-11-14,78.12000274658203,78.12000274658203
2023-11-15,76.4000015258789,76.4000015258789
2023-11-16,75.23999786376953,75.23999786376953
2023-11-17,74.12000274658203,74.12000274658203
2023-11-20,73.55999755859375,73.55999755859375
2023-11-21,72.0,72.0
2023-11-22,72.68000030517578,72.68000030517578
2023-11-24,69.55999755859375,69.55999755859375
2023-11-27,69.95999908447266,69.95999908447266
2023-11-28,69.12000274658203,69.12000274658203
2023-11-29,70.16000366210938,70.16000366210938
2023-11-30,69.04000091552734,69.04000091552734
2023-12-01,68.5999984741211,68.5999984741211
2023-12-04,69.0,69.0
2023-12-05,68.36000061035156,68.36000061035156
2023-12-06,68.80000305175781,68.80000305175781
2023-12-07,68.80000305175781,68.80000305175781
2023-12-08,66.80000305175781,66.80000305175781
2023-12-11,65.36000061035156,65.36000061035156
2023-12-12,63.52000045776367,63.52000045776367
2023-12-13,62.68000030517578,62.68000030517578
2023-12-14,62.439998626708984,62.439998626708984
2023-12-15,64.4000015258789,64.4000015258789
2023-12-18,64.55999755859375,64.55999755859375
2023-12-19,65.55999755859375,65.55999755859375
2023-12-20,69.5999984741211,69.5999984741211
2023-12-21,67.87999725341797,67.87999725341797
2023-12-22,66.31999969482422,66.31999969482422
2023-12-26,64.5199966430664,64.5199966430664
2023-12-27,61.91999816894531,61.91999816894531
2023-12-28,61.79999923706055,61.79999923706055
2023-12-29,62.040000915527344,62.040000915527344
2024-01-02,62.040000915527344,62.040000915527344
2024-01-03,64.19999694824219,64.19999694824219
2024-01-04,64.12000274658203,64.12000274658203
2024-01-05,62.0,62.0
2024-01-08,60.47999954223633,60.47999954223633
2024-01-09,59.15999984741211,59.15999984741211
2024-01-10,58.560001373291016,58.560001373291016
2024-01-11,58.31999969482422,58.31999969482422
2024-01-12,59.2400016784668,59.2400016784668
2024-01-16,61.20000076293945,61.20000076293945
2024-01-17,63.52000045776367,63.52000045776367
2024-01-18,61.20000076293945,61.20000076293945
2024-01-19,59.7599983215332,59.7599983215332
2024-01-22,57.68000030517578,57.68000030517578
2024-01-23,56.20000076293945,56.20000076293945
2024-01-24,57.68000030517578,57.68000030517578
2024-01-25,58.36000061035156,58.36000061035156
2024-01-26,57.720001220703125,57.720001220703125
2024-01-29,58.439998626708984,58.439998626708984
2024-01-30,57.36000061035156,57.36000061035156
2024-01-31,60.31999969482422,60.31999969482422
2024-02-01,59.7599983215332,59.7599983215332
2024-02-02,59.599998474121094,59.599998474121094
2024-02-05,57.47999954223633,57.47999954223633
2024-02-06,56.040000915527344,56.040000915527344
2024-02-07,55.7599983215332,55.7599983215332
2024-02-08,55.47999954223633,55.47999954223633
2024-02-09,56.0,56.0
2024-02-12,57.0,57.0
2024-02-13,61.20000076293945,61.20000076293945
2024-02-14,57.880001068115234,57.880001068115234
2024-02-15,57.400001525878906,57.400001525878906
2024-02-16,57.31999969482422,57.31999969482422
2024-02-20,59.040000915527344,59.040000915527344
2024-02-21,58.79999923706055,58.79999923706055
2024-02-22,57.599998474121094,57.599998474121094
2024-02-23,55.36000061035156,55.36000061035156
2024-02-26,54.79999923706055,54.79999923706055
2024-02-27,53.880001068115234,53.880001068115234
2024-02-28,54.720001220703125,54.720001220703125
2024-02-29,53.959999084472656,53.959999084472656
2024-03-01,54.08000183105469,54.08000183105469
2024-03-04,54.040000915527344,54.040000915527344
2024-03-05,56.20000076293945,56.20000076293945
2024-03-06,56.47999954223633,56.47999954223633
2024-03-07,56.08000183105469,56.08000183105469
2024-03-08,57.599998474121094,57.599998474121094
2024-03-11,57.040000915527344,57.040000915527344
2024-03-12,54.20000076293945,54.20000076293945
2024-03-13,53.84000015258789,53.84000015258789
2024-03-14,55.31999969482422,55.31999969482422
2024-03-15,56.31999969482422,56.31999969482422
2024-03-18,55.119998931884766,55.119998931884766
2024-03-19,53.68000030517578,53.68000030517578
2024-03-20,52.279998779296875,52.279998779296875
2024-03-21,52.0,52.0
2024-03-22,52.279998779296875,52.279998779296875
2024-03-25,51.91999816894531,51.91999816894531
2024-03-26,51.720001220703125,51.720001220703125
2024-03-27,50.720001220703125,50.720001220703125
2024-03-28,51.84000015258789,51.84000015258789
2024-04-01,52.119998931884766,52.119998931884766
2024-04-02,53.52000045776367,53.52000045776367
2024-04-03,53.279998779296875,53.279998779296875
2024-04-04,55.68000030517578,55.68000030517578
2024-04-05,56.7599983215332,56.7599983215332
2024-04-08,54.47999954223633,54.47999954223633
2024-04-09,54.2400016784668,54.2400016784668
2024-04-10,55.08000183105469,55.08000183105469
2024-04-11,54.040000915527344,54.040000915527344
2024-04-12,58.79999923706055,58.79999923706055
2024-04-15,62.119998931884766,62.119998931884766
2024-04-16,60.040000915527344,60.040000915527344
2024-04-17,59.47999954223633,59.47999954223633
2024-04-18,60.0,60.0
2024-04-19,61.439998626708984,61.439998626708984
2024-04-22,56.79999923706055,56.79999923706055
2024-04-23,54.47999954223633,54.47999954223633
2024-04-24,54.0,54.0
2024-04-25,55.20000076293945,55.20000076293945
2024-04-26,53.400001525878906,53.400001525878906
2024-04-29,52.68000030517578,52.68000030517578
2024-04-30,54.15999984741211,54.15999984741211
2024-05-01,54.279998779296875,54.279998779296875
2024-05-02,52.560001373291016,52.560001373291016
2024-05-03,50.7599983215332,50.7599983215332
2024-05-06,49.47999954223633,49.47999954223633
2024-05-07,49.279998779296875,49.279998779296875
2024-05-08,48.84000015258789,48.84000015258789
2024-05-09,48.560001373291016,48.560001373291016
2024-05-10,47.959999084472656,47.959999084472656
2024-05-13,48.599998474121094,48.599998474121094
2024-05-14,47.68000030517578,47.68000030517578
2024-05-15,45.720001220703125,45.720001220703125
2024-05-16,45.720001220703125,45.720001220703125
2024-05-17,45.31999969482422,45.31999969482422
2024-05-20,45.439998626708984,45.439998626708984
2024-05-21,44.400001525878906,44.400001525878906
2024-05-22,45.52000045776367,45.52000045776367
2024-05-23,46.119998931884766,46.119998931884766
2024-05-24,44.560001373291016,44.560001373291016
2024-05-28,45.68000030517578,45.68000030517578
2024-05-29,47.36000061035156,47.36000061035156
2024-05-30,47.279998779296875,47.279998779296875
2024-05-31,45.7599983215332,45.7599983215332
2024-06-03,45.52000045776367,45.52000045776367
2024-06-04,45.7599983215332,45.7599983215332
2024-06-05,44.84000015258789,44.84000015258789
2024-06-06,44.52000045776367,44.52000045776367
2024-06-07,44.08000183105469,44.08000183105469
2024-06-10,44.20000076293945,44.20000076293945
2024-06-11,44.15999984741211,44.15999984741211
2024-06-12,43.20000076293945,43.20000076293945
2024-06-13,43.20000076293945,43.20000076293945
2024-06-14,44.63999938964844,44.63999938964844
2024-06-17,44.31999969482422,44.31999969482422
2024-06-18,44.0,44.0
2024-06-20,45.560001373291016,45.560001373291016
2024-06-21,44.7599983215332,44.7599983215332
2024-06-24,44.52000045776367,44.52000045776367
2024-06-25,43.52000045776367,43.52000045776367
2024-06-26,43.08000183105469,43.08000183105469
2024-06-27,42.720001220703125,42.720001220703125
2024-06-28,43.400001525878906,43.400001525878906
2024-07-01,41.68000030517578,41.68000030517578
2024-07-02,41.15999984741211,41.15999984741211
2024-07-03,41.36000061035156,41.36000061035156
2024-07-05,41.47999954223633,41.47999954223633
2024-07-08,40.79999923706055,40.79999923706055
2024-07-09,40.79999923706055,40.79999923706055
2024-07-10,40.720001220703125,40.720001220703125
2024-07-11,40.84000015258789,40.84000015258789
2024-07-12,40.15999984741211,40.15999984741211
2024-07-15,40.959999084472656,40.959999084472656
2024-07-16,41.119998931884766,41.119998931884766
2024-07-17,42.52000045776367,42.52000045776367
2024-07-18,43.79999923706055,43.79999923706055
2024-07-19,45.720001220703125,45.720001220703125
2024-07-22,43.2400016784668,43.2400016784668
2024-07-23,42.84000015258789,42.84000015258789
2024-07-24,48.79999923706055,48.79999923706055
2024-07-25,49.20000076293945,49.20000076293945
2024-07-26,46.400001525878906,46.400001525878906
2024-07-29,45.68000030517578,45.68000030517578
2024-07-30,47.08000183105469,47.08000183105469
2024-07-31,45.79999923706055,45.79999923706055
2024-08-01,49.91999816894531,49.91999816894531
2024-08-02,61.880001068115234,61.880001068115234
2024-08-05,88.5199966430664,88.5199966430664
2024-08-06,70.36000061035156,70.36000061035156
2024-08-07,68.23999786376953,68.23999786376953
2024-08-08,62.7599983215332,62.7599983215332
2024-08-09,54.400001525878906,54.400001525878906
2024-08-12,54.20000076293945,54.20000076293945
2024-08-13,49.959999084472656,49.959999084472656
2024-08-14,46.599998474121094,46.599998474121094
2024-08-15,44.880001068115234,44.880001068115234
2024-08-16,44.84000015258789,44.84000015258789
2024-08-19,43.84000015258789,43.84000015258789
2024-08-20,45.7599983215332,45.7599983215332
2024-08-21,46.2400016784668,46.2400016784668
2024-08-22,48.31999969482422,48.31999969482422
2024-08-23,45.400001525878906,45.400001525878906
2024-08-26,45.47999954223633,45.47999954223633
2024-08-27,44.439998626708984,44.439998626708984
2024-08-28,47.0,47.0
2024-08-29,45.31999969482422,45.31999969482422
2024-08-30,44.0,44.0
2024-09-03,52.91999816894531,52.91999816894531
2024-09-04,54.040000915527344,54.040000915527344
2024-09-05,51.720001220703125,51.720001220703125
2024-09-06,55.400001525878906,55.400001525878906
2024-09-09,51.959999084472656,51.959999084472656
2024-09-10,50.959999084472656,50.959999084472656
2024-09-11,48.7599983215332,48.7599983215332
2024-09-12,48.439998626708984,48.439998626708984
2024-09-13,48.2400016784668,48.2400016784668
2024-09-16,48.560001373291016,48.560001373291016
2024-09-17,49.79999923706055,49.79999923706055
2024-09-18,49.20000076293945,49.20000076293945
2024-09-19,47.36000061035156,47.36000061035156
2024-09-20,47.040000915527344,47.040000915527344
2024-09-23,47.20000076293945,47.20000076293945
2024-09-24,47.2400016784668,47.2400016784668
2024-09-25,47.7599983215332,47.7599983215332
2024-09-26,47.79999923706055,47.79999923706055
2024-09-27,50.040000915527344,50.040000915527344
2024-09-30,49.0,49.0
2024-10-01,52.84000015258789,52.84000015258789
2024-10-02,52.0,52.0
2024-10-03,54.279998779296875,54.279998779296875
2024-10-04,52.36000061035156,52.36000061035156
2024-10-07,56.91999816894531,56.91999816894531
2024-10-08,54.63999938964844,54.63999938964844
2024-10-09,53.279998779296875,53.279998779296875
2024-10-10,54.0,54.0
2024-10-11,53.439998626708984,53.439998626708984
2024-10-14,51.560001373291016,51.560001373291016
2024-10-15,53.15999984741211,53.15999984741211
2024-10-16,52.68000030517578,52.68000030517578
2024-10-17,51.79999923706055,51.79999923706055
2024-10-18,50.599998474121094,50.599998474121094
2024-10-21,50.63999938964844,50.63999938964844
2024-10-22,50.52000045776367,50.52000045776367
2024-10-23,53.0,53.0
2024-10-24,52.119998931884766,52.119998931884766
2024-10-25,54.52000045776367,54.52000045776367
2024-10-28,52.040000915527344,52.040000915527344
2024-10-29,51.7599983215332,51.7599983215332
2024-10-30,52.959999084472656,52.959999084472656
2024-10-31,57.20000076293945,57.20000076293945
2024-11-01,56.20000076293945,56.20000076293945
2024-11-04,53.720001220703125,53.720001220703125
2024-11-05,50.880001068115234,50.880001068115234
2024-11-06,45.7599983215332,45.7599983215332
2024-11-07,44.36000061035156,44.36000061035156
2024-11-08,44.16999816894531,44.16999816894531
2024-11-11,44.06999969482422,44.06999969482422
2024-11-12,43.97999954223633,43.97999954223633
2024-11-13,42.91999816894531,42.91999816894531
2024-11-14,42.880001068115234,42.880001068115234
2024-11-15,45.869998931884766,45.869998931884766
2024-11-18,44.20000076293945,44.20000076293945
2024-11-19,45.79999923706055,45.79999923706055
2024-11-20,47.31999969482422,47.31999969482422
2024-11-21,46.970001220703125,46.970001220703125
2024-11-22,45.040000915527344,45.040000915527344
2024-11-25,43.459999084472656,43.459999084472656
2024-11-26,43.0099983215332,43.0099983215332
2024-11-27,42.81999969482422,42.81999969482422
2024-11-29,41.9900016784668,41.9900016784668
2024-12-02,41.95000076293945,41.95000076293945
2024-12-03,41.459999084472656,41.459999084472656
2024-12-04,41.709999084472656,41.709999084472656
2024-12-05,41.790000915527344,41.790000915527344
2024-12-06,41.09000015258789,41.09000015258789
