Date,AGG,CTA,DBMF,KMLM,NTSX,QLD,QQQ,RSBT,RSSB,RSST,SPY,SSO,TQQQ,UPRO
2023-11-17,86.33199310302734,21.98636817932129,23.740108489990234,28.9930362701416,35.76528549194336,33.74778366088867,380.38189697265625,16.31618309020996,,19.27320098876953,436.94512939453125,28.723480224609375,20.97899055480957,45.923423767089844
2023-11-20,86.46794891357422,22.003217697143555,23.662384033203125,29.144092559814453,36.02727508544922,34.572837829589844,385.0130310058594,16.3446102142334,,19.361339569091797,440.3086242675781,29.15927505493164,21.727548599243164,46.93851852416992
2023-11-21,86.55853271484375,22.011638641357422,23.671016693115234,29.191295623779297,35.920536041259766,34.130489349365234,382.77630615234375,16.221433639526367,,19.205625534057617,439.34893798828125,29.017276763916016,21.33382797241211,46.5871467590332
2023-11-22,86.64012908935547,22.10430335998535,23.869646072387695,29.210176467895508,36.10489273071289,34.42373275756836,384.343017578125,16.29723358154297,,19.356441497802734,441.0451965332031,29.227828979492188,21.581727981567383,47.12397766113281
2023-11-24,86.24131774902344,22.272785186767578,23.835102081298828,29.210176467895508,36.066078186035156,34.304439544677734,383.801025390625,16.283021926879883,,19.332937240600586,441.3165588378906,29.252315521240234,21.474790573120117,47.16301345825195
2023-11-27,86.73075103759766,22.230661392211914,23.679656982421875,29.13465118408203,36.066078186035156,34.24479675292969,383.4660949707031,16.268808364868164,,19.25851058959961,440.52178955078125,29.14948272705078,21.411602020263672,46.91899871826172
2023-11-28,87.11145782470703,21.792617797851562,23.541481018066406,28.951496124267578,36.14371109008789,34.413787841796875,384.4710998535156,16.268808364868164,,19.185060501098633,440.9579772949219,29.19355010986328,21.581727981567383,47.02637481689453
2023-11-29,87.53746795654297,21.514631271362305,23.420578002929688,28.75701332092285,36.26984786987305,34.334266662597656,384.0966491699219,16.3446102142334,,19.106714248657227,440.6477966308594,29.16417694091797,21.503955841064453,46.88972091674805
2023-11-30,87.24739837646484,21.6409912109375,23.56739044189453,28.738134384155273,36.308650970458984,34.15037155151367,383.1310119628906,16.325658798217773,,19.224231719970703,442.3827819824219,29.36493682861328,21.32410430908203,47.41679382324219
2023-12-01,88.01455688476562,21.480934143066406,23.239225387573242,28.058385848999023,36.63855743408203,34.34917449951172,384.2247619628906,16.373035430908203,,19.271238327026367,444.9999084472656,29.70279884338379,21.503955841064453,48.217159271240234
2023-12-04,87.67823791503906,21.649417877197266,23.411945343017578,28.25664520263672,36.3959846496582,33.688140869140625,380.6578063964844,16.268808364868164,,19.149803161621094,442.66387939453125,29.384517669677734,20.891498565673828,47.48511505126953
2023-12-05,88.25997924804688,21.607290267944336,23.22195053100586,27.869569778442383,36.541526794433594,33.85215377807617,381.6136474609375,16.35408592224121,19.018455505371094,19.094959259033203,442.57672119140625,29.374727249145508,21.042179107666016,47.426551818847656
2023-12-06,88.48723602294922,21.775772094726562,23.239225387573242,27.737394332885742,36.522125244140625,33.459510803222656,379.40643310546875,16.401458740234375,19.026050567626953,19.096921920776367,440.7931823730469,29.12989616394043,20.667905807495117,46.83115768432617
2023-12-07,88.51448822021484,21.801044464111328,23.03196144104004,27.482492446899414,36.667667388916016,34.39888000488281,384.7075500488281,16.401458740234375,19.092510223388672,19.146865844726562,444.1566162109375,29.55590057373047,21.53311538696289,47.84626007080078
2023-12-08,88.0691146850586,22.13800048828125,23.28240203857422,27.803483963012695,36.725887298583984,34.66727066040039,386.42205810546875,16.429885864257812,19.08301544189453,19.287887573242188,446.0661315917969,29.800731658935547,21.790740966796875,48.46116638183594
2023-12-11,88.07820892333984,22.13800048828125,23.394670486450195,28.115034103393555,36.87143325805664,35.26369094848633,389.7229309082031,16.420412063598633,19.11529541015625,19.459272384643555,447.8011474609375,30.0357666015625,22.344863891601562,49.017520904541016
2023-12-12,88.34178924560547,22.44968605041504,23.265132904052734,27.85068702697754,37.03638458251953,35.8253288269043,392.8268127441406,16.4962100982666,19.210235595703125,19.562101364135742,449.8463439941406,30.309980392456055,22.88440704345703,49.67147445678711
2023-12-13,89.45071411132812,21.725231170654297,23.101051330566406,27.444726943969727,37.69618225097656,36.719974517822266,397.82244873046875,16.690452575683594,19.68303871154785,19.759923934936523,456.04974365234375,31.12281608581543,23.69129180908203,51.68214797973633
2023-12-14,90.17267608642578,21.39669418334961,22.86787986755371,27.255910873413086,38.08430862426758,36.64044952392578,397.4776306152344,16.7311954498291,20.09033203125,19.712915420532227,457.513427734375,31.328472137451172,23.652406692504883,52.14089584350586
2023-12-15,89.96302795410156,21.388275146484375,23.006053924560547,27.114294052124023,37.977577209472656,36.90884017944336,399.3990478515625,16.780466079711914,19.9023494720459,19.78049087524414,456.7601318359375,31.20606231689453,23.934328079223633,51.90665054321289
2023-12-18,89.78070831298828,21.41354751586914,22.988780975341797,27.22758674621582,38.1522216796875,37.44561767578125,401.9147033691406,16.733089447021484,19.903301239013672,19.89996910095215,459.3294372558594,31.563507080078125,24.43498420715332,52.73629379272461
2023-12-19,89.89010620117188,21.45566177368164,22.988780975341797,27.31255340576172,38.37539291381836,37.81341552734375,403.9683532714844,16.856266021728516,20.084636688232422,20.05666160583496,462.1224670410156,31.935653686523438,24.799537658691406,53.653785705566406
2023-12-20,90.21827697753906,21.34615707397461,22.962873458862305,27.34087562561035,37.84172821044922,36.67307662963867,397.9654541015625,16.799415588378906,19.9108943939209,19.746213912963867,455.71881103515625,30.987911224365234,23.697654724121094,51.344322204589844
2023-12-21,90.20913696289062,21.421972274780273,22.90242576599121,27.15205955505371,38.21044921875,37.52385711669922,402.5959777832031,16.80889129638672,20.12735939025879,20.037073135375977,460.03985595703125,31.596193313598633,24.483671188354492,52.81158447265625
2023-12-22,90.09066772460938,21.245065689086914,22.971511840820312,27.14261817932129,38.26887512207031,37.62833786010742,403.1982421875,16.799415588378906,20.136850357055664,20.011613845825195,460.96441650390625,31.723731994628906,24.581310272216797,53.10503387451172
2023-12-26,90.27295684814453,21.285602569580078,22.92833137512207,27.114294052124023,38.5025749206543,38.066165924072266,405.66650390625,16.865741729736328,20.225147247314453,20.162429809570312,462.9108581542969,31.969005584716797,25.03046226501465,53.7310676574707
2023-12-27,90.84725189208984,21.213539123535156,22.946104049682617,27.23702621459961,38.580474853515625,38.210453033447266,406.4923095703125,17.153789520263672,20.57761001586914,20.290916442871094,463.7478332519531,32.08674240112305,25.16227912902832,54.02452087402344
2023-12-28,90.6467056274414,21.18651580810547,22.919443130493164,27.1048526763916,38.687591552734375,38.14080047607422,406.29473876953125,16.933631896972656,20.365558624267578,20.141674041748047,463.9230041503906,32.091644287109375,25.09881019592285,54.014739990234375
2023-12-29,90.47350311279297,21.258581161499023,22.892784118652344,27.208703994750977,38.26887512207031,37.81242752075195,404.5364074707031,16.729963302612305,20.297740936279297,19.974641799926758,462.5799865722656,31.919950485229492,24.75218391418457,53.54521179199219
2024-01-02,90.04508209228516,21.537822723388672,22.946104049682617,27.057649612426758,37.976741790771484,36.53874588012695,397.6907958984375,16.40021324157715,20.058944702148438,19.480464935302734,459.9911804199219,31.542234420776367,23.49748992919922,52.57682418823242
2024-01-03,90.09066772460938,21.438737869262695,22.892784118652344,27.15205955505371,37.947532653808594,35.757625579833984,393.48260498046875,16.429309844970703,19.920442581176758,19.24325942993164,456.234619140625,31.017343521118164,22.745649337768555,51.30519104003906
2024-01-04,89.72602081298828,21.627901077270508,23.070520401000977,27.085973739624023,37.75278091430664,35.364566802978516,391.45758056640625,16.099559783935547,19.790536880493164,18.999135971069336,454.7650146484375,30.801504135131836,22.364845275878906,50.767208099365234
2024-01-05,89.51634216308594,21.546831130981445,22.990541458129883,27.14261817932129,37.68461608886719,35.45412063598633,391.92181396484375,16.05591583251953,19.759016036987305,18.966522216796875,455.3879089355469,30.879993438720703,22.447837829589844,50.96282958984375
2024-01-08,89.8536376953125,21.627901077270508,23.13273048400879,27.2181453704834,38.239654541015625,36.906917572021484,400.0220031738281,16.262493133544922,20.046525955200195,19.450815200805664,461.8890075683594,31.758075714111328,23.80017852783203,53.08547592163086
2024-01-09,89.83541870117188,21.537822723388672,23.159391403198242,27.04821014404297,38.16175842285156,37.05120086669922,400.8122863769531,16.118955612182617,19.942411422729492,19.33023452758789,461.188232421875,31.645244598388672,23.956403732299805,52.82136154174805
2024-01-10,89.66223907470703,21.63060188293457,23.3726806640625,27.170942306518555,38.35651397705078,37.53380584716797,403.52880859375,16.240188598632812,20.011184692382812,19.54767417907715,463.79644775390625,32.00334930419922,24.429967880249023,53.7310676574707
2024-01-11,90.17267608642578,21.40270233154297,23.177169799804688,27.15205955505371,38.43441390991211,37.65321350097656,404.3685302734375,16.371116638183594,20.080915451049805,19.551626205444336,463.5921325683594,31.95920181274414,24.547138214111328,53.594120025634766
2024-01-12,90.3367691040039,21.195524215698242,23.186052322387695,27.274789810180664,38.51231384277344,37.702972412109375,404.5759582519531,16.366268157958984,20.155418395996094,19.59906768798828,463.91326904296875,31.983722686767578,24.57642936706543,53.67237854003906
2024-01-16,89.66223907470703,21.474767684936523,23.328245162963867,27.085973739624023,38.249393463134766,37.68804931640625,404.5364074707031,16.177146911621094,19.753284454345703,19.431047439575195,462.2101135253906,31.743356704711914,24.561786651611328,53.07568359375
2024-01-17,89.41608428955078,21.86210823059082,23.3726806640625,26.925477981567383,37.957271575927734,37.245235443115234,402.2545166015625,15.92983341217041,19.6109619140625,19.16518211364746,459.6408386230469,31.39016342163086,24.137041091918945,52.13664245605469
2024-01-18,89.33403778076172,21.754009246826172,23.408227920532227,26.81218719482422,38.16175842285156,38.30995559692383,407.9642028808594,16.177146911621094,19.715076446533203,19.470582962036133,463.7283935546875,31.929763793945312,25.172046661376953,53.48652267456055
2024-01-19,89.35226440429688,21.835079193115234,23.44377326965332,27.038766860961914,38.63890075683594,39.79758071899414,416.0545654296875,16.303226470947266,19.89751625061035,19.865924835205078,469.50927734375,32.71464538574219,26.626903533935547,55.49177551269531
2024-01-22,89.51634216308594,21.7450008392334,23.53264617919922,27.123737335205078,38.775230407714844,39.89708709716797,416.5978698730469,16.293527603149414,20.004499435424805,19.954875946044922,470.50201416015625,32.85199737548828,26.73431396484375,55.80479049682617
2024-01-23,89.29759979248047,21.627901077270508,23.53264617919922,26.878271102905273,38.80443572998047,40.21550369262695,418.32659912109375,16.361419677734375,19.998767852783203,20.044816970825195,471.8741760253906,33.05311584472656,27.051647186279297,56.2645378112793
2024-01-24,89.09703063964844,21.537822723388672,23.45266342163086,26.538400650024414,38.84339141845703,40.64338302612305,420.64788818359375,16.206241607666016,20.002588272094727,19.944992065429688,472.3900451660156,33.097267150878906,27.49591827392578,56.42104721069336
2024-01-25,89.49813079833984,21.492782592773438,23.470436096191406,26.727218627929688,38.95050811767578,40.72298812866211,421.16162109375,16.355600357055664,20.140134811401367,20.17824363708496,474.95928955078125,33.45536804199219,27.57402801513672,57.320960998535156
2024-01-26,89.39784240722656,21.60988426208496,23.594852447509766,26.887714385986328,38.98945236206055,40.2254524230957,418.6524963378906,16.390514373779297,20.14491081237793,20.183183670043945,474.35589599609375,33.367069244384766,27.066295623779297,57.086204528808594
2024-01-29,89.75336456298828,21.596370697021484,23.62151527404785,27.23702621459961,39.37895965576172,41.061309814453125,422.9396667480469,16.565088272094727,20.35791778564453,20.479692459106445,478.1125183105469,33.87723922729492,27.862075805664062,58.41652297973633
2024-01-30,89.92658996582031,21.69095802307129,23.63039779663086,26.97268295288086,39.37895965576172,40.48914337158203,420.1244201660156,16.515625,20.343591690063477,20.419403076171875,477.74273681640625,33.808563232421875,27.305519104003906,58.23066329956055
2024-01-31,90.3367691040039,21.411712646484375,23.45266342163086,26.934919357299805,38.931026458740234,38.906986236572266,411.89569091796875,16.5165958404541,20.190759658813477,19.767087936401367,469.9472351074219,32.71464538574219,25.699308395385742,55.39395523071289
2024-02-01,90.85152435302734,21.258581161499023,23.674837112426758,27.133176803588867,39.50554656982422,39.832401275634766,416.74603271484375,16.676620483398438,20.531763076782227,20.26917266845703,476.0979919433594,33.54856872558594,26.607376098632812,57.48725128173828
2024-02-02,90.01951599121094,21.781036376953125,23.817026138305664,27.1048526763916,39.69057083129883,41.165794372558594,423.7892761230469,16.664012908935547,20.412364959716797,20.645734786987305,481.1100769042969,34.2402458190918,27.945070266723633,59.26752471923828
2024-02-05,89.2789535522461,21.9611873626709,23.71038246154785,27.161500930786133,39.262107849121094,41.01652908325195,423.236083984375,16.409912109375,20.192670822143555,20.46980857849121,479.35821533203125,33.99006271362305,27.803491592407227,58.60237121582031
2024-02-06,89.74522399902344,21.94317626953125,23.71927261352539,27.1048526763916,39.49581527709961,40.86727523803711,422.3865051269531,16.468101501464844,20.259532928466797,20.491552352905273,480.74993896484375,34.17156982421875,27.642379760742188,59.08168029785156
2024-02-07,89.5624008178711,21.844087600708008,23.737043380737305,27.28423309326172,39.865840911865234,41.68819808959961,426.7330017089844,16.574787139892578,20.431467056274414,20.78805923461914,484.7596130371094,34.730796813964844,28.46745491027832,60.52936935424805
2024-02-08,89.28810119628906,21.979206085205078,23.82591438293457,27.444726943969727,39.768463134765625,41.822532653808594,427.52325439453125,16.574787139892578,20.381797790527344,20.824626922607422,484.97369384765625,34.760231018066406,28.584625244140625,60.597843170166016
2024-02-09,89.26067352294922,22.08730697631836,23.897010803222656,27.567461013793945,39.93400955200195,42.6285400390625,431.73138427734375,16.70086669921875,20.47922706604004,21.15078353881836,487.77655029296875,35.157569885253906,29.42434310913086,61.5955810546875
2024-02-12,89.2789535522461,22.231433868408203,23.852571487426758,27.633546829223633,39.92426681518555,42.28025817871094,430.04217529296875,16.750329971313477,20.523164749145508,21.179447174072266,487.5625,35.103607177734375,29.077714920043945,61.47819519042969
2024-02-13,88.45611572265625,22.55571174621582,23.71927261352539,27.71379280090332,39.29132080078125,40.95185089111328,423.3348388671875,16.459375381469727,19.9930362701416,20.709978103637695,480.84722900390625,34.142127990722656,27.700965881347656,58.96429443359375
2024-02-14,88.8492660522461,22.609760284423828,23.852571487426758,27.723234176635742,39.71004104614258,41.85239028930664,427.9480285644531,16.66886329650879,20.285324096679688,21.111249923706055,485.2170104980469,34.75041198730469,28.579740524291992,60.51958465576172
