Date,BTAL,DBMF,KMLM,MNA,MTUM,QAI,QUAL,SIZE,SPY,USMV,VLUE
2024-05-10,17.955381393432617,26.43337059020996,28.096149444580078,31.059999465942383,181.45729064941406,29.723909378051758,159.6883087158203,134.72511291503906,508.4655456542969,80.3166732788086,98.29711151123047
2024-05-13,17.804576873779297,26.540599822998047,28.067827224731445,31.1299991607666,180.5334014892578,29.704633712768555,159.59030151367188,134.6669158935547,508.5337829589844,80.3166732788086,98.55415344238281
2024-05-14,17.616069793701172,26.478050231933594,27.992300033569336,31.209999084472656,181.70301818847656,29.78173828125,160.29591369628906,135.42327880859375,510.866943359375,80.39418029785156,98.96353149414062
2024-05-15,17.49353790283203,26.23676872253418,27.718515396118164,31.350000381469727,185.93917846679688,29.897397994995117,162.89305114746094,136.81971740722656,517.193115234375,80.93666076660156,99.98220825195312
2024-05-16,17.69147300720215,26.308259963989258,27.727954864501953,31.200000762939453,184.3567657470703,29.849205017089844,162.26583862304688,136.15060424804688,516.1289672851562,81.25631713867188,99.54428100585938
2024-05-17,17.72917366027832,26.54953956604004,27.869569778442383,31.110000610351562,184.18968200683594,29.87812042236328,162.23643493652344,136.4318389892578,516.870849609375,81.44037628173828,99.64899444580078
2024-05-20,17.644344329833984,26.719327926635742,27.718515396118164,31.219999313354492,185.76226806640625,29.91667366027832,162.7852783203125,136.64517211914062,517.4663696289062,81.31446075439453,99.3919677734375
2024-05-21,17.861129760742188,26.66571044921875,27.727954864501953,31.170000076293945,185.86056518554688,29.868480682373047,162.93226623535156,136.4124298095703,518.7355346679688,81.2660140991211,99.40147399902344
2024-05-22,17.861129760742188,26.531667709350586,27.482492446899414,31.1299991607666,185.51654052734375,29.78173828125,162.43243408203125,135.62693786621094,517.2418212890625,81.21757507324219,99.20154571533203
2024-05-23,18.0213623046875,26.469114303588867,27.510812759399414,31.149999618530273,185.45758056640625,29.743186950683594,162.0404052734375,133.80384826660156,513.4638671875,80.28761291503906,97.84965515136719
2024-05-24,18.06848907470703,26.522729873657227,27.605222702026367,31.239999771118164,187.32504272460938,29.801013946533203,163.19686889648438,134.8511505126953,516.8612670898438,80.42323303222656,98.45895385742188
2024-05-28,17.974233627319336,26.808687210083008,27.794042587280273,31.170000076293945,188.1309814453125,29.810653686523438,163.5986785888672,133.84263610839844,517.2222290039062,79.65794372558594,97.71637725830078
2024-05-29,17.993083953857422,26.7282657623291,28.25664520263672,31.1299991607666,186.76478576660156,29.78173828125,162.2952423095703,132.3783416748047,513.6004638671875,78.9798355102539,96.65009307861328
2024-05-30,18.096763610839844,26.531667709350586,28.02062225341797,31.280000686645508,183.48199462890625,29.78173828125,161.4033966064453,132.6013946533203,510.19342041015625,79.11547088623047,97.56405639648438
2024-05-31,18.162742614746094,26.48698616027832,27.94509506225586,31.200000762939453,183.40338134765625,29.810653686523438,162.43243408203125,133.82325744628906,514.8402709960938,80.21012878417969,99.1158676147461
2024-06-03,18.106189727783203,26.245708465576172,27.558019638061523,31.299999237060547,183.0888671875,29.820293426513672,162.57943725585938,133.07655334472656,515.2601928710938,79.99700164794922,98.4875259399414
2024-06-04,18.23814582824707,25.8167667388916,27.293672561645508,31.229999542236328,182.597412109375,29.723909378051758,162.97145080566406,132.73712158203125,515.8360595703125,80.38448333740234,98.1257553100586
2024-06-05,18.11561393737793,26.102724075317383,27.208703994750977,31.31999969482422,186.76478576660156,29.78173828125,165.03933715820312,133.80384826660156,521.9669189453125,80.57821655273438,98.75409698486328
2024-06-06,18.01193618774414,26.165281295776367,27.161500930786133,31.3700008392334,185.89987182617188,29.868480682373047,164.9707489013672,133.52264404296875,521.9570922851562,80.63634490966797,98.4970474243164
2024-06-07,18.200443267822266,26.379751205444336,27.14261817932129,31.25,186.0472869873047,29.762460708618164,164.79432678222656,133.0668487548828,521.322509765625,80.49104309082031,98.28759765625
2024-06-10,18.209869384765625,26.61209487915039,27.34087562561035,31.219999313354492,188.11131286621094,29.92630958557129,165.4607696533203,133.5032196044922,522.9332885742188,80.67510223388672,98.70649719238281
2024-06-11,18.143892288208008,26.540599822998047,27.189821243286133,31.139999389648438,187.6272430419922,29.752826690673828,166.22183227539062,133.0392303466797,524.1927490234375,80.60801696777344,98.21913146972656
2024-06-12,17.955381393432617,26.45124053955078,27.057649612426758,31.25,189.74261474609375,29.907033920288086,167.34140014648438,133.95359802246094,528.4979858398438,80.52052307128906,98.3436050415039
2024-06-13,17.945959091186523,26.27251434326172,26.897153854370117,31.209999084472656,191.4644317626953,29.849205017089844,167.79312133789062,133.2824249267578,529.5620727539062,80.51078033447266,97.97018432617188
2024-06-14,18.153316497802734,26.27251434326172,26.897153854370117,31.149999618530273,191.54312133789062,29.801013946533203,168.0582733154297,132.52371215820312,529.8842163085938,80.56912231445312,97.29994201660156
2024-06-17,18.23814582824707,26.522729873657227,27.06709098815918,31.18000030517578,194.16024780273438,29.849205017089844,169.3938751220703,133.38943481445312,534.1015625,81.2010726928711,97.90315246582031
2024-06-18,18.24757194519043,26.522729873657227,26.953798294067383,31.1200008392334,195.59674072265625,29.887758255004883,170.08132934570312,133.768798828125,535.4585571289062,81.35663604736328,98.31488800048828
2024-06-20,18.44550323486328,26.853370666503906,27.255910873413086,31.1200008392334,193.93397521972656,29.82992935180664,169.32513427734375,133.63259887695312,534.0039672851562,81.80387115478516,98.57339477539062
2024-06-21,18.568035125732422,26.7729434967041,27.23702621459961,31.18000030517578,192.2711944580078,29.82992935180664,168.9617919921875,133.8952178955078,533.2880249023438,81.79413604736328,98.73616790771484
2024-06-24,18.57745933532715,26.880178451538086,27.010446548461914,31.209999084472656,190.0082550048828,29.801013946533203,168.35292053222656,134.57614135742188,531.554443359375,82.28025817871094,99.3298110961914
2024-06-25,18.605735778808594,26.817623138427734,27.208703994750977,30.989999771118164,191.7595672607422,29.791378021240234,169.118896484375,133.86602783203125,533.6015625,81.88164520263672,98.73616790771484
2024-06-26,18.549182891845703,26.96954345703125,27.350317001342773,31.1299991607666,191.2086181640625,29.82992935180664,168.75558471679688,133.34078979492188,534.2675170898438,81.5413589477539,98.28614807128906
2024-06-27,18.45492935180664,27.000181198120117,27.32577133178711,31.420000076293945,191.91700744628906,29.849205017089844,168.65733337402344,133.5936737060547,535.1097412109375,81.71636199951172,98.23827362060547
2024-06-28,18.492631912231445,27.090303421020508,27.529695510864258,31.600000381469727,191.7300567626953,29.907033920288086,167.69491577148438,133.7785186767578,533.0039672851562,81.62885284423828,99.06172180175781
2024-07-01,18.605735778808594,27.531896591186523,27.680749893188477,31.579999923706055,192.0547332763672,30.09015655517578,167.37086486816406,132.64044189453125,534.1009521484375,81.43441772460938,98.75532531738281
2024-07-02,18.549182891845703,27.4417781829834,27.624103546142578,31.6299991607666,193.22557067871094,29.97450065612793,168.38238525390625,133.34078979492188,537.6953125,81.68718719482422,99.0234146118164
2024-07-03,18.44550323486328,27.45078468322754,27.61466407775879,31.690000534057617,194.85882568359375,30.099796295166016,169.118896484375,133.44776916503906,540.0948486328125,81.5413589477539,98.85106658935547
2024-07-05,18.313547134399414,27.41473960876465,27.822362899780273,31.760000228881836,195.39015197753906,30.09015655517578,170.29737854003906,133.36996459960938,543.2092895507812,81.78443145751953,98.54467010498047
2024-07-08,18.2852725982666,27.279556274414062,27.93565559387207,31.729999542236328,196.3051300048828,30.051605224609375,170.12060546875,133.6812286376953,543.8360595703125,81.8427505493164,99.41598510742188
2024-07-09,18.294696807861328,27.396717071533203,27.94509506225586,31.75,196.738037109375,30.032329559326172,170.17950439453125,133.36021423339844,544.364990234375,81.67748260498047,99.71281433105469
2024-07-10,18.294696807861328,27.558931350708008,28.133913040161133,31.889999389648438,198.341796875,30.10943603515625,171.5249481201172,134.44969177246094,549.7516479492188,82.31914520263672,100.72773742675781
2024-07-11,17.945959091186523,27.1804256439209,28.039505004882812,32.02000045776367,195.5377197265625,30.25400733947754,169.94381713867188,135.83094787597656,545.0112915039062,82.65943145751953,101.35011291503906
2024-07-12,17.804576873779297,27.126352310180664,28.0914306640625,31.860000610351562,196.11819458007812,30.33111000061035,171.19105529785156,137.37757873535156,548.448974609375,83.28165435791016,102.25971984863281
2024-07-15,17.814001083374023,27.144376754760742,28.313291549682617,31.8799991607666,197.0922393798828,30.292558670043945,171.8391876220703,137.4262237548828,549.9573974609375,83.39833068847656,102.57569885253906
2024-07-16,17.66319465637207,27.306594848632812,28.313291549682617,31.959999084472656,198.1351776123047,30.446767807006836,172.91946411132812,139.7801971435547,553.2186279296875,84.21501159667969,104.50983428955078
2024-07-17,18.087339401245117,26.828954696655273,28.28496742248535,31.950000762939453,190.69699096679688,30.25400733947754,170.1107635498047,138.76858520507812,545.4618530273438,84.38027954101562,104.39493560791016
2024-07-18,18.181594848632812,26.84697914123535,28.237764358520508,31.969999313354492,189.2506561279297,30.196176528930664,168.98143005371094,137.41648864746094,541.2700805664062,83.91361236572266,103.82042694091797
2024-07-19,18.294696807861328,26.738832473754883,28.077268600463867,32.0,188.11920166015625,30.08051872253418,167.71458435058594,136.76475524902344,537.6757202148438,83.27194213867188,102.61400604248047
2024-07-22,18.049636840820312,26.892038345336914,27.897890090942383,32.130001068115234,191.24794006347656,30.25400733947754,169.9831085205078,137.8347625732422,543.2190551757812,83.65110778808594,103.0257339477539
2024-07-23,18.002511978149414,26.666736602783203,27.897890090942383,32.060001373291016,191.55296325683594,30.196176528930664,169.3938751220703,137.5137481689453,542.3670654296875,83.2427749633789,101.97248077392578
2024-07-24,18.426652908325195,26.342300415039062,27.879011154174805,32.06999969482422,184.62637329101562,29.984140396118164,165.44606018066406,135.4515838623047,530.0755004882812,82.94137573242188,101.46500396728516
2024-07-25,18.294696807861328,26.180082321166992,27.841245651245117,32.13999938964844,182.6192626953125,29.97450065612793,164.19883728027344,135.7531280517578,527.3137817382812,83.0774917602539,101.26394653320312
2024-07-26,18.2852725982666,26.252178192138672,28.058385848999023,32.13999938964844,185.05929565429688,30.128711700439453,166.320068359375,137.66937255859375,533.2194213867188,83.9816665649414,102.66188049316406
2024-07-29,18.322975158691406,26.171072006225586,28.0489444732666,32.11000061035156,184.37057495117188,30.07088279724121,166.30039978027344,137.8055877685547,533.5328979492188,84.088623046875,102.43208312988281
2024-07-30,18.5114803314209,26.06292724609375,27.992300033569336,32.13999938964844,181.97976684570312,30.06124496459961,165.622802734375,138.59349060058594,530.8297729492188,84.36083221435547,102.59485626220703
2024-07-31,18.256996154785156,26.080949783325195,28.058385848999023,32.209999084472656,187.89288330078125,30.244367599487305,168.69662475585938,139.2841339111328,539.4581909179688,84.62335205078125,103.01614379882812
2024-08-01,18.756542205810547,25.612321853637695,28.1055908203125,32.11000061035156,182.7570343017578,30.013051986694336,166.81109619140625,137.1830291748047,531.8190307617188,84.67195892333984,101.17777252197266
2024-08-02,19.30321502685547,24.765186309814453,27.794042587280273,32.16999816894531,176.5093231201172,29.68535804748535,164.51307678222656,134.5858612060547,521.9172973632812,84.47750854492188,97.68292999267578
2024-08-05,19.42574691772461,24.17038917541504,27.46360969543457,32.06999969482422,172.6328125,29.396215438842773,159.72068786621094,131.34669494628906,506.71710205078125,82.59136962890625,95.09771728515625
2024-08-06,19.46344757080078,24.23347282409668,27.34087562561035,32.209999084472656,175.51560974121094,29.53114891052246,161.4392852783203,132.72796630859375,511.3888854980469,83.1260986328125,95.66263580322266
2024-08-07,19.717933654785156,24.29655647277832,27.208703994750977,32.18000030517578,173.18380737304688,29.521509170532227,160.11351013183594,132.08595275878906,507.97076416015625,83.1066665649414,94.92536926269531
2024-08-08,19.454021453857422,24.602970123291016,27.22758674621582,32.27000045776367,179.84471130371094,29.743186950683594,164.23814392089844,134.50802612304688,519.713623046875,84.195556640625,97.0126953125
2024-08-09,19.435171127319336,24.62099266052246,27.331438064575195,32.279998779296875,181.6747283935547,29.810653686523438,165.23980712890625,134.74151611328125,522.0054321289062,84.40945434570312,97.0510025024414
2024-08-12,19.378616333007812,24.756174087524414,27.397523880004883,32.36000061035156,182.18637084960938,29.801013946533203,165.5147705078125,134.3524169921875,522.27978515625,84.29277801513672,96.39031982421875
2024-08-13,19.142982482910156,24.873332977294922,27.605222702026367,32.349998474121094,186.11207580566406,29.91667366027832,167.979736328125,136.34649658203125,530.8688354492188,84.99279022216797,97.75953674316406
